"4803139156","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1483","410","0","0","00:00:00","0","1482","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","102834","010616","2016-06-01 10:28:34","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 10:28:52","0"
"4803144827","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1483","410","0","0","00:00:00","0","1482","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","102844","010616","2016-06-01 10:28:44","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 10:29:02","0"
"4803150582","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1483","410","0","0","00:00:00","0","1482","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","102854","010616","2016-06-01 10:28:54","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 10:29:12","0"
"4803156314","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1483","410","0","0","00:00:00","0","1482","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","102904","010616","2016-06-01 10:29:04","","0.0","*15","3.27","2003","2016-02-17","2016-06-01 10:29:22","0"
"4803162181","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1483","410","0","0","00:00:00","0","1482","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","102914","010616","2016-06-01 10:29:14","","0.0","*15","3.27","2003","2016-02-17","2016-06-01 10:29:32","0"
"4803167869","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1483","410","0","0","00:00:00","0","1482","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","102924","010616","2016-06-01 10:29:24","","0.0","*17","3.27","2003","2016-02-17","2016-06-01 10:29:42","0"
"4803173699","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1483","410","0","0","00:00:00","0","1482","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","102934","010616","2016-06-01 10:29:34","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 10:29:52","0"
"4803206436","$PN","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1481","420","0","0","00:00:00","0","1482","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","102944","010616","2016-06-01 10:29:44","","541","*13","3.27","2003","2016-02-17","2016-06-01 10:31:46","0"
"4803209658","$PN","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1482","420","0","0","00:00:00","0","1482","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","102954","010616","2016-06-01 10:29:54","","542","*12","3.27","2003","2016-02-17","2016-06-01 10:31:49","0"
"4803213582","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1482","410","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103133","010616","2016-06-01 10:31:33","","0.0","*1A","3.27","2003","2016-02-17","2016-06-01 10:31:52","0"
"4803216492","$PN","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1482","420","0","0","00:00:00","0","1482","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103004","010616","2016-06-01 10:30:04","","543","*1E","3.27","2003","2016-02-17","2016-06-01 10:31:55","0"
"4803220213","$PN","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1481","420","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103014","010616","2016-06-01 10:30:14","","544","*19","3.27","2003","2016-02-17","2016-06-01 10:31:59","0"
"4803224753","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1481","410","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103143","010616","2016-06-01 10:31:43","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:32:02","0"
"4803227233","$PN","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1481","420","0","0","00:00:00","0","1482","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103024","010616","2016-06-01 10:30:24","","545","*19","3.27","2003","2016-02-17","2016-06-01 10:32:05","0"
"4803231101","$PN","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1483","420","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103034","010616","2016-06-01 10:30:34","","546","*1A","3.27","2003","2016-02-17","2016-06-01 10:32:09","0"
"4803234483","$PN","150220237","70","0","0","9334184.","31","000","00","0000","0000","13","1481","420","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103044","010616","2016-06-01 10:30:44","","547","*1C","3.27","2003","2016-02-17","2016-06-01 10:32:12","0"
"4803236760","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1481","410","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103153","010616","2016-06-01 10:31:53","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:32:14","0"
"4803239504","$PN","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1482","420","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103054","010616","2016-06-01 10:30:54","","548","*12","3.27","2003","2016-02-17","2016-06-01 10:32:18","0"
"4803243451","$PN","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1481","420","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103104","010616","2016-06-01 10:31:04","","549","*14","3.27","2003","2016-02-17","2016-06-01 10:32:21","0"
"4803246420","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1483","410","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103203","010616","2016-06-01 10:32:03","","0.0","*1A","3.27","2003","2016-02-17","2016-06-01 10:32:24","0"
"4803250088","$PN","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1481","420","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103114","010616","2016-06-01 10:31:14","","550","*1C","3.27","2003","2016-02-17","2016-06-01 10:32:28","0"
"4803252890","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1481","410","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103213","010616","2016-06-01 10:32:13","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:32:31","0"
"4803255953","$PN","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1481","420","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103124","010616","2016-06-01 10:31:24","","551","*1E","3.27","2003","2016-02-17","2016-06-01 10:32:35","0"
"4803260886","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1482","410","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103223","010616","2016-06-01 10:32:23","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:32:41","0"
"4803267893","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1481","410","0","0","00:00:00","0","1481","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103233","010616","2016-06-01 10:32:33","","0.0","*1B","3.27","2003","2016-02-17","2016-06-01 10:32:51","0"
"4803274226","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1481","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103243","010616","2016-06-01 10:32:43","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:33:01","0"
"4803280361","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1481","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103253","010616","2016-06-01 10:32:53","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:33:11","0"
"4803286053","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1481","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103303","010616","2016-06-01 10:33:03","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:33:21","0"
"4803292042","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103313","010616","2016-06-01 10:33:13","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:33:31","0"
"4803298630","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1481","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103323","010616","2016-06-01 10:33:23","","0.0","*1A","3.27","2003","2016-02-17","2016-06-01 10:33:42","0"
"4803304352","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1481","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103333","010616","2016-06-01 10:33:33","","0.0","*1B","3.27","2003","2016-02-17","2016-06-01 10:33:51","0"
"4803309968","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1482","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103343","010616","2016-06-01 10:33:43","","0.0","*1F","3.27","2003","2016-02-17","2016-06-01 10:34:01","0"
"4803315855","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103352","010616","2016-06-01 10:33:52","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:34:11","0"
"4803321606","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103402","010616","2016-06-01 10:34:02","","0.0","*1F","3.27","2003","2016-02-17","2016-06-01 10:34:21","0"
"4803327569","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103412","010616","2016-06-01 10:34:12","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:34:31","0"
"4803333450","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103422","010616","2016-06-01 10:34:22","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:34:41","0"
"4803339277","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103433","010616","2016-06-01 10:34:33","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:34:51","0"
"4803345016","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","11","1481","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103443","010616","2016-06-01 10:34:43","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:35:02","0"
"4803350860","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103453","010616","2016-06-01 10:34:53","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:35:11","0"
"4803356754","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103503","010616","2016-06-01 10:35:03","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:35:21","0"
"4803361940","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1481","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103513","010616","2016-06-01 10:35:13","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:35:30","0"
"4803367798","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103523","010616","2016-06-01 10:35:23","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:35:40","0"
"4803373749","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103533","010616","2016-06-01 10:35:33","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:35:50","0"
"4803379520","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103543","010616","2016-06-01 10:35:43","","0.0","*1A","3.27","2003","2016-02-17","2016-06-01 10:36:00","0"
"4803385328","$PS","150220237","70","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103553","010616","2016-06-01 10:35:53","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:36:10","0"
"4803391075","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103603","010616","2016-06-01 10:36:03","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:36:20","0"
"4803396892","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103613","010616","2016-06-01 10:36:13","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:36:30","0"
"4803402709","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103623","010616","2016-06-01 10:36:23","","0.0","*1F","3.27","2003","2016-02-17","2016-06-01 10:36:40","0"
"4803408482","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103633","010616","2016-06-01 10:36:33","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:36:50","0"
"4803414292","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103642","010616","2016-06-01 10:36:42","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:37:00","0"
"4803420000","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103652","010616","2016-06-01 10:36:52","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:37:10","0"
"4803425786","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103702","010616","2016-06-01 10:37:02","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:37:20","0"
"4803431639","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103712","010616","2016-06-01 10:37:12","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:37:31","0"
"4803437320","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103722","010616","2016-06-01 10:37:22","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:37:40","0"
"4803443054","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103732","010616","2016-06-01 10:37:32","","0.0","*1F","3.27","2003","2016-02-17","2016-06-01 10:37:50","0"
"4803448247","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103742","010616","2016-06-01 10:37:42","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:38:00","0"
"4803453860","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103752","010616","2016-06-01 10:37:52","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:38:10","0"
"4803459594","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103802","010616","2016-06-01 10:38:02","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 10:38:20","0"
"4803465413","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103812","010616","2016-06-01 10:38:12","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 10:38:30","0"
"4803471172","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103822","010616","2016-06-01 10:38:22","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 10:38:40","0"
"4803476909","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103832","010616","2016-06-01 10:38:32","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 10:38:50","0"
"4803482703","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103842","010616","2016-06-01 10:38:42","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 10:39:00","0"
"4803488511","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103852","010616","2016-06-01 10:38:52","","0.0","*17","3.27","2003","2016-02-17","2016-06-01 10:39:10","0"
"4803494267","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103902","010616","2016-06-01 10:39:02","","0.0","*13","3.27","2003","2016-02-17","2016-06-01 10:39:20","0"
"4803500123","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103912","010616","2016-06-01 10:39:12","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 10:39:30","0"
"4803505888","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103922","010616","2016-06-01 10:39:22","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 10:39:40","0"
"4803511655","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103931","010616","2016-06-01 10:39:31","","0.0","*13","3.27","2003","2016-02-17","2016-06-01 10:39:50","0"
"4803517536","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103941","010616","2016-06-01 10:39:41","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 10:40:00","0"
"4803523237","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","103951","010616","2016-06-01 10:39:51","","0.0","*15","3.27","2003","2016-02-17","2016-06-01 10:40:10","0"
"4803528502","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104001","010616","2016-06-01 10:40:01","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:40:19","0"
"4803534295","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104011","010616","2016-06-01 10:40:11","","0.0","*1F","3.27","2003","2016-02-17","2016-06-01 10:40:29","0"
"4803540162","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104021","010616","2016-06-01 10:40:21","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:40:39","0"
"4803545871","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104031","010616","2016-06-01 10:40:31","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:40:49","0"
"4803551787","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104041","010616","2016-06-01 10:40:41","","0.0","*1B","3.27","2003","2016-02-17","2016-06-01 10:40:59","0"
"4803557455","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104051","010616","2016-06-01 10:40:51","","0.0","*1A","3.27","2003","2016-02-17","2016-06-01 10:41:09","0"
"4803563220","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104101","010616","2016-06-01 10:41:01","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:41:19","0"
"4803569021","$PS","150220237","70","0","0","9334184.","31","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104111","010616","2016-06-01 10:41:11","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:41:29","0"
"4803574749","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104121","010616","2016-06-01 10:41:21","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:41:39","0"
"4803580494","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104131","010616","2016-06-01 10:41:31","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:41:49","0"
"4803586341","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104142","010616","2016-06-01 10:41:42","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:41:59","0"
"4803592034","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104151","010616","2016-06-01 10:41:51","","0.0","*1B","3.27","2003","2016-02-17","2016-06-01 10:42:09","0"
"4803597795","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104201","010616","2016-06-01 10:42:01","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:42:19","0"
"4803603070","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104211","010616","2016-06-01 10:42:11","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:42:28","0"
"4803608920","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104221","010616","2016-06-01 10:42:21","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:42:38","0"
"4803614777","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104231","010616","2016-06-01 10:42:31","","0.0","*1F","3.27","2003","2016-02-17","2016-06-01 10:42:49","0"
