4800007855,$PN,150221635,41,0,1,6185275,30,0,0,0,0,11,1539,410,0,0,0:00:00,0,1539,60,GPRMC,A,12.941843,N,12.941843,12.941843,E,77.608307,343,5,5,85729,10616,1/6/16 8:57,,0,*08,3.27,2003,17/2/16,1/6/16 8:57,0,,0.274739343
4800013579,$PN,150221635,41,0,1,6185275,31,0,0,0,0,12,1540,410,0,0,0:00:00,0,1539,60,GPRMC,A,12.941995,N,12.941995,12.941995,E,77.608246,335,6,6,85739,10616,1/6/16 8:57,,0,*09,3.27,2003,17/2/16,1/6/16 8:57,0,,0.274903126
4800018998,$PN,150221635,41,0,1,6185381,31,0,0,0,0,11,1542,410,0,0,0:00:00,0,1540,60,GPRMC,A,12.942165,N,12.942165,12.942165,E,77.608185,328,6,6,85749,10616,1/6/16 8:57,,0,*0F,3.27,2003,17/2/16,1/6/16 8:58,0,,0.275083739
4800025081,$PN,150221635,41,0,1,6185381,28,0,0,0,0,12,1541,410,0,0,0:00:00,0,1541,60,GPRMC,A,12.942395,N,12.942395,12.942395,E,77.60807,339,12,12,85759,10616,1/6/16 8:57,,0,*34,3.27,2003,17/2/16,1/6/16 8:58,0,,0.275340887
4800030249,$PS,150221635,41,0,1,6185381,31,0,0,0,0,11,1531,410,0,0,0:00:00,0,1540,60,GPRMC,A,12.942581,N,12.942581,12.942581,E,77.607971,343,0,0,85809,10616,1/6/16 8:58,,0,*14,3.27,2003,17/2/16,1/6/16 8:58,0,,0.275551593
4800036025,$PS,150221635,41,0,1,6185381,31,0,0,0,0,12,1525,410,0,0,0:00:00,0,1528,60,GPRMC,A,12.942586,N,12.942586,12.942586,E,77.607971,343,0,0,85819,10616,1/6/16 8:58,,0,*1A,3.27,2003,17/2/16,1/6/16 8:58,0,,0.275556593
4800041825,$PS,150221635,41,0,1,6185381,29,0,0,0,0,12,1523,410,0,0,0:00:00,0,1523,60,GPRMC,A,12.942586,N,12.942586,12.942586,E,77.607971,343,0,0,85829,10616,1/6/16 8:58,,0,*1D,3.27,2003,17/2/16,1/6/16 8:58,0,,0.275556593
4800047833,$PS,150221635,41,0,1,6185381,31,0,0,0,0,11,1520,410,0,0,0:00:00,0,1521,60,GPRMC,A,12.942586,N,12.942586,12.942586,E,77.607971,343,0,0,85839,10616,1/6/16 8:58,,0,*17,3.27,2003,17/2/16,1/6/16 8:58,0,,0.275556593
4800053296,$PS,150221635,41,0,1,6185381,31,0,0,0,0,11,1517,410,0,0,0:00:00,0,1518,60,GPRMC,A,12.942586,N,12.942586,12.942586,E,77.607971,343,0,0,85849,10616,1/6/16 8:58,,0,*1E,3.27,2003,17/2/16,1/6/16 8:59,0,,0.275556593
4800059071,$PS,150221635,41,0,1,6185381,31,0,0,0,0,11,1515,410,0,0,0:00:00,0,1516,60,GPRMC,A,12.942587,N,12.942587,12.942587,E,77.607971,343,0,0,85859,10616,1/6/16 8:58,,0,*12,3.27,2003,17/2/16,1/6/16 8:59,0,,0.275557593
4800065018,$PS,150221635,41,0,1,6185381,31,0,0,0,0,11,1514,410,0,0,0:00:00,0,1514,60,GPRMC,A,12.942587,N,12.942587,12.942587,E,77.607971,343,0,0,85909,10616,1/6/16 8:59,,0,*15,3.27,2003,17/2/16,1/6/16 8:59,0,,0.275557593
4800070842,$PS,150221635,41,0,1,6185381,31,0,0,0,0,12,1512,410,0,0,0:00:00,0,1512,60,GPRMC,A,12.942587,N,12.942587,12.942587,E,77.607971,343,0,0,85918,10616,1/6/16 8:59,,0,*16,3.27,2003,17/2/16,1/6/16 8:59,0,,0.275557593
4800076622,$PS,150221635,41,0,1,6185381,31,0,0,0,0,13,1511,410,0,0,0:00:00,0,1512,60,GPRMC,A,12.942587,N,12.942587,12.942587,E,77.607971,343,0,0,85928,10616,1/6/16 8:59,,0,*17,3.27,2003,17/2/16,1/6/16 8:59,0,,0.275557593
4800082440,$PS,150221635,41,0,1,6185381,31,0,0,0,0,12,1528,410,0,0,0:00:00,0,1518,60,GPRMC,A,12.942587,N,12.942587,12.942587,E,77.607971,343,0,0,85938,10616,1/6/16 8:59,,0,*17,3.27,2003,17/2/16,1/6/16 8:59,0,,0.275557593
4800110323,$PN,150221635,41,0,1,6185381,31,0,0,0,0,12,1542,420,0,0,0:00:00,0,1535,60,GPRMC,A,12.942827,N,12.942827,12.942827,E,77.607964,347,16,16,85948,10616,1/6/16 8:59,,495,*2B,3.27,2003,17/2/16,1/6/16 9:01,0,,0.275797695
4800113577,$PN,150221635,41,0,1,6185498,31,0,0,0,0,12,1543,420,0,0,0:00:00,0,1538,60,GPRMC,A,12.943443,N,12.943443,12.943443,E,77.607811,344,28,28,85958,10616,1/6/16 8:59,,496,*28,3.27,2003,17/2/16,1/6/16 9:01,0,,0.276432411
4800118257,$PN,150221635,41,0,1,6186135,22,0,0,0,0,12,1543,410,0,0,0:00:00,0,1541,60,GPRMC,A,12.949303,N,12.949303,12.949303,E,77.606049,344,22,22,90129,10616,1/6/16 9:01,,0,*3E,3.27,2003,17/2/16,1/6/16 9:01,0,,0.282551582
4800121500,$PN,150221635,41,0,1,6185498,31,0,0,0,0,12,1542,420,0,0,0:00:00,0,1540,60,GPRMC,A,12.944169,N,12.944169,12.944169,E,77.60762,344,32,32,90008,10616,1/6/16 9:00,,497,*22,3.27,2003,17/2/16,1/6/16 9:01,0,,0.287920566
4800125181,$PN,150221635,41,0,1,6186254,22,0,0,0,0,12,1542,410,0,0,0:00:00,0,1542,60,GPRMC,A,12.94972,N,12.94972,12.94972,E,77.605881,339,14,14,90139,10616,1/6/16 9:01,,0,*3C,3.27,2003,17/2/16,1/6/16 9:01,0,,0.293737586
4800129557,$PN,150221635,41,0,1,6185629,31,0,0,0,0,12,1542,420,0,0,0:00:00,0,1540,60,GPRMC,A,12.944939,N,12.944939,12.944939,E,77.607407,346,30,30,90018,10616,1/6/16 9:00,,498,*2E,3.27,2003,17/2/16,1/6/16 9:02,0,,0.298756215
4800133271,$PN,150221635,41,0,1,6185763,31,0,0,0,0,13,1542,420,0,0,0:00:00,0,1541,60,GPRMC,A,12.945713,N,12.945713,12.945713,E,77.607178,344,26,26,90028,10616,1/6/16 9:00,,499,*2C,3.27,2003,17/2/16,1/6/16 9:02,0,,0.299563381
4800136624,$PN,150221635,41,0,1,6186254,22,0,0,0,0,12,1543,410,0,0,0:00:00,0,1542,60,GPRMC,A,12.950098,N,12.950098,12.950098,E,77.605728,340,18,18,90149,10616,1/6/16 9:01,,0,*38,3.27,2003,17/2/16,1/6/16 9:02,0,,0.304181901
4800140608,$PN,150221635,41,0,1,6185763,31,0,0,0,0,13,1543,420,0,0,0:00:00,0,1541,60,GPRMC,A,12.946276,N,12.946276,12.946276,E,77.607018,344,18,18,90038,10616,1/6/16 9:00,,500,*22,3.27,2003,17/2/16,1/6/16 9:02,0,,0.308215731
4800144061,$PN,150221635,41,0,1,6185877,31,0,0,0,0,12,1536,420,0,0,0:00:00,0,1541,60,GPRMC,A,12.946952,N,12.946952,12.946952,E,77.606812,343,35,35,90048,10616,1/6/16 9:00,,501,*2B,3.27,2003,17/2/16,1/6/16 9:02,0,,0.308922422
4800148295,$PN,150221635,41,0,1,6186254,22,0,0,0,0,12,1537,410,0,0,0:00:00,0,1540,60,GPRMC,A,12.950461,N,12.950461,12.950461,E,77.605637,343,7,7,90158,10616,1/6/16 9:01,,0,*09,3.27,2003,17/2/16,1/6/16 9:02,0,,0.312622923
4800150848,$PN,150221635,41,0,1,6186035,22,0,0,0,0,13,1541,420,0,0,0:00:00,0,1542,60,GPRMC,A,12.94803,N,12.94803,12.94803,E,77.606483,341,48,48,90058,10616,1/6/16 9:00,,502,*2B,3.27,2003,17/2/16,1/6/16 9:02,0,,0.315196923
4800154000,$PN,150221635,41,0,1,6186035,22,0,0,0,0,12,1543,420,0,0,0:00:00,0,1536,60,GPRMC,A,12.948517,N,12.948517,12.948517,E,77.60627,357,0,0,90108,10616,1/6/16 9:01,,503,*1F,3.27,2003,17/2/16,1/6/16 9:02,0,,0.315728466
4800157924,$PN,150221635,41,0,1,6186374,22,0,0,0,0,13,1543,410,0,0,0:00:00,0,1540,60,GPRMC,A,12.950786,N,12.950786,12.950786,E,77.605545,346,15,15,90208,10616,1/6/16 9:02,,0,*34,3.27,2003,17/2/16,1/6/16 9:02,0,,0.318110479
4800160306,$PN,150221635,41,0,1,6186135,22,0,0,0,0,12,1541,420,0,0,0:00:00,0,1539,60,GPRMC,A,12.948701,N,12.948701,12.948701,E,77.606216,348,18,18,90119,10616,1/6/16 9:01,,504,*26,3.27,2003,17/2/16,1/6/16 9:02,0,,0.320300791
4800162736,$PN,150221635,41,0,1,6186374,22,0,0,0,0,12,1535,410,0,0,0:00:00,0,1540,60,GPRMC,A,12.951064,N,12.951064,12.951064,E,77.605446,0,6,6,90218,10616,1/6/16 9:02,,0,*0E,3.27,2003,17/2/16,1/6/16 9:02,0,,0.322786081
4800171390,$PS,150221635,41,0,1,6186374,30,0,0,0,0,13,1528,410,0,0,0:00:00,0,1530,60,GPRMC,A,12.951174,N,12.951174,12.951174,E,77.6054,338,0,0,90228,10616,1/6/16 9:02,,0,*15,3.27,2003,17/2/16,1/6/16 9:02,0,,0.322905312
4800179021,$PN,150221635,41,0,1,6186374,31,0,0,0,0,12,1541,410,0,0,0:00:00,0,1536,60,GPRMC,A,12.951282,N,12.951282,12.951282,E,77.605331,337,12,12,90238,10616,1/6/16 9:02,,0,*33,3.27,2003,17/2/16,1/6/16 9:02,0,,0.323033472
4800185740,$PN,150221635,41,0,1,6186374,31,0,0,0,0,13,1541,410,0,0,0:00:00,0,1541,60,GPRMC,A,12.951614,N,12.951614,12.951614,E,77.605194,343,11,11,90248,10616,1/6/16 9:02,,0,*33,3.27,2003,17/2/16,1/6/16 9:03,0,,0.323392628
4800191872,$PN,150221635,41,0,1,6186488,26,0,0,0,0,12,1542,410,0,0,0:00:00,0,1540,60,GPRMC,A,12.951885,N,12.951885,12.951885,E,77.605103,350,11,11,90258,10616,1/6/16 9:02,,0,*39,3.27,2003,17/2/16,1/6/16 9:03,0,,0.323678499
4800198000,$PS,150221635,41,0,1,6186488,26,0,0,0,0,13,1528,410,0,0,0:00:00,0,1532,60,GPRMC,A,12.951993,N,12.951993,12.951993,E,77.605103,8,0,0,90308,10616,1/6/16 9:03,,0,*10,3.27,2003,17/2/16,1/6/16 9:03,0,,0.323786499
4800203534,$PS,150221635,41,0,1,6186488,19,0,0,0,0,12,1524,410,0,0,0:00:00,0,1525,60,GPRMC,A,12.951992,N,12.951992,12.951992,E,77.605103,8,0,0,90318,10616,1/6/16 9:03,,0,*17,3.27,2003,17/2/16,1/6/16 9:03,0,,0.323787499
4800209434,$PS,150221635,41,0,1,6186488,19,0,0,0,0,12,1534,410,0,0,0:00:00,0,1522,60,GPRMC,A,12.951996,N,12.951996,12.951996,E,77.605103,8,0,0,90328,10616,1/6/16 9:03,,0,*16,3.27,2003,17/2/16,1/6/16 9:03,0,,0.323791499
4800215567,$PS,150221635,41,0,1,6186488,22,0,0,0,0,12,1520,410,0,0,0:00:00,0,1524,60,GPRMC,A,12.952015,N,12.952015,12.952015,E,77.60511,8,0,0,90338,10616,1/6/16 9:03,,0,*1F,3.27,2003,17/2/16,1/6/16 9:03,0,,0.323811747
4800221226,$PS,150221635,41,0,1,6186488,22,0,0,0,0,13,1518,410,0,0,0:00:00,0,1518,60,GPRMC,A,12.952015,N,12.952015,12.952015,E,77.60511,8,0,0,90348,10616,1/6/16 9:03,,0,*1D,3.27,2003,17/2/16,1/6/16 9:04,0,,0.323811747
4800227113,$PS,150221635,41,0,1,6186488,25,0,0,0,0,13,1515,410,0,0,0:00:00,0,1516,60,GPRMC,A,12.952015,N,12.952015,12.952015,E,77.60511,8,0,0,90358,10616,1/6/16 9:03,,0,*18,3.27,2003,17/2/16,1/6/16 9:04,0,,0.323811747
4800233042,$PS,150221635,41,0,1,6186488,25,0,0,0,0,12,1514,410,0,0,0:00:00,0,1514,60,GPRMC,A,12.952015,N,12.952015,12.952015,E,77.60511,8,0,0,90408,10616,1/6/16 9:04,,0,*18,3.27,2003,17/2/16,1/6/16 9:04,0,,0.323811747
4800238977,$PS,150221635,41,0,1,6186488,25,0,0,0,0,12,1512,410,0,0,0:00:00,0,1512,60,GPRMC,A,12.952016,N,12.952016,12.952016,E,77.60511,8,0,0,90418,10616,1/6/16 9:04,,0,*1A,3.27,2003,17/2/16,1/6/16 9:04,0,,0.323812747
4800244655,$PS,150221635,41,0,1,6186488,24,0,0,0,0,12,1511,410,0,0,0:00:00,0,1511,60,GPRMC,A,12.952016,N,12.952016,12.952016,E,77.60511,8,0,0,90428,10616,1/6/16 9:04,,0,*18,3.27,2003,17/2/16,1/6/16 9:04,0,,0.323812747
4800250486,$PS,150221635,41,0,1,6186488,25,0,0,0,0,12,1509,410,0,0,0:00:00,0,1510,60,GPRMC,A,12.952016,N,12.952016,12.952016,E,77.60511,8,0,0,90438,10616,1/6/16 9:04,,0,*10,3.27,2003,17/2/16,1/6/16 9:04,0,,0.323812747
4800255914,$PS,150221635,41,0,1,6186488,25,0,0,0,0,12,1509,410,0,0,0:00:00,0,1509,60,GPRMC,A,12.952016,N,12.952016,12.952016,E,77.60511,8,0,0,90447,10616,1/6/16 9:04,,0,*10,3.27,2003,17/2/16,1/6/16 9:05,0,,0.323812747
4800261737,$PS,150221635,41,0,1,6186488,24,0,0,0,0,12,1508,410,0,0,0:00:00,0,1508,60,GPRMC,A,12.952016,N,12.952016,12.952016,E,77.60511,8,0,0,90457,10616,1/6/16 9:04,,0,*10,3.27,2003,17/2/16,1/6/16 9:05,0,,0.323812747
4800267615,$PS,150221635,41,0,1,6186488,26,0,0,0,0,13,1507,410,0,0,0:00:00,0,1507,60,GPRMC,A,12.952016,N,12.952016,12.952016,E,77.60511,8,0,0,90507,10616,1/6/16 9:05,,0,*17,3.27,2003,17/2/16,1/6/16 9:05,0,,0.323812747
4800273654,$PS,150221635,41,0,1,6186488,26,0,0,0,0,12,1506,410,0,0,0:00:00,0,1506,60,GPRMC,A,12.952016,N,12.952016,12.952016,E,77.60511,8,0,0,90517,10616,1/6/16 9:05,,0,*17,3.27,2003,17/2/16,1/6/16 9:05,0,,0.323812747
4800279530,$PS,150221635,41,0,1,6186488,26,0,0,0,0,13,1506,410,0,0,0:00:00,0,1506,60,GPRMC,A,12.952016,N,12.952016,12.952016,E,77.60511,8,0,0,90527,10616,1/6/16 9:05,,0,*15,3.27,2003,17/2/16,1/6/16 9:05,0,,0.323812747
4800285354,$PS,150221635,41,0,1,6186488,26,0,0,0,0,11,1506,410,0,0,0:00:00,0,1506,60,GPRMC,A,12.952016,N,12.952016,12.952016,E,77.60511,8,0,0,90537,10616,1/6/16 9:05,,0,*16,3.27,2003,17/2/16,1/6/16 9:05,0,,0.323812747
4800291166,$PS,150221635,41,0,1,6186488,26,0,0,0,0,14,1506,410,0,0,0:00:00,0,1505,60,GPRMC,A,12.952016,N,12.952016,12.952016,E,77.60511,8,0,0,90547,10616,1/6/16 9:05,,0,*17,3.27,2003,17/2/16,1/6/16 9:06,0,,0.323812747
4800296910,$PS,150221635,41,0,1,6186488,26,0,0,0,0,13,1506,410,0,0,0:00:00,0,1505,60,GPRMC,A,12.952016,N,12.952016,12.952016,E,77.60511,8,0,0,90557,10616,1/6/16 9:05,,0,*11,3.27,2003,17/2/16,1/6/16 9:06,0,,0.323812747
4800302894,$PS,150221635,41,0,1,6186488,26,0,0,0,0,12,1505,410,0,0,0:00:00,0,1505,60,GPRMC,A,12.952017,N,12.952017,12.952017,E,77.60511,8,0,0,90607,10616,1/6/16 9:06,,0,*14,3.27,2003,17/2/16,1/6/16 9:06,0,,0.323813747
4800308724,$PS,150221635,41,0,1,6186488,26,0,0,0,0,13,1504,410,0,0,0:00:00,0,1504,60,GPRMC,A,12.952017,N,12.952017,12.952017,E,77.60511,8,0,0,90617,10616,1/6/16 9:06,,0,*14,3.27,2003,17/2/16,1/6/16 9:06,0,,0.323813747
4800314311,$PS,150221635,41,0,1,6186488,26,0,0,0,0,14,1514,410,0,0,0:00:00,0,1508,60,GPRMC,A,12.952022,N,12.952022,12.952022,E,77.60511,8,0,0,90627,10616,1/6/16 9:06,,0,*1B,3.27,2003,17/2/16,1/6/16 9:06,0,,0.323818747
4800321312,$PS,150221635,41,0,1,6186488,20,0,0,0,0,13,1532,410,0,0,0:00:00,0,1517,60,GPRMC,A,12.952049,N,12.952049,12.952049,E,77.60511,8,0,0,90637,10616,1/6/16 9:06,,0,*1C,3.27,2003,17/2/16,1/6/16 9:06,0,,0.323845747
4800328845,$PN,150221635,41,0,1,6186488,21,0,0,0,0,14,1537,410,0,0,0:00:00,0,1533,60,GPRMC,A,12.952274,N,12.952274,12.952274,E,77.605141,6,6,6,90647,10616,1/6/16 9:06,,0,*03,3.27,2003,17/2/16,1/6/16 9:07,0,,0.324072873
4800335003,$PN,150221635,41,0,1,6186488,17,0,0,0,0,14,1536,410,0,0,0:00:00,0,1536,60,GPRMC,A,12.952474,N,12.952474,12.952474,E,77.605164,4,5,5,90657,10616,1/6/16 9:06,,0,*03,3.27,2003,17/2/16,1/6/16 9:07,0,,0.324274191
4800339355,$PN,150221635,41,0,1,6186488,17,0,0,0,0,13,1538,410,0,0,0:00:00,0,1535,60,GPRMC,A,12.952644,N,12.952644,12.952644,E,77.605171,35,0,0,90707,10616,1/6/16 9:07,,0,*3F,3.27,2003,17/2/16,1/6/16 9:07,0,,0.324444335
4800343881,$PN,150221635,41,0,1,6186589,17,0,0,0,0,13,1540,410,0,0,0:00:00,0,1536,60,GPRMC,A,12.952799,N,12.952799,12.952799,E,77.605225,6,10,10,90717,10616,1/6/16 9:07,,0,*30,3.27,2003,17/2/16,1/6/16 9:07,0,,0.324608472
4800348914,$PN,150221635,41,0,1,6186589,19,0,0,0,0,14,1540,410,0,0,0:00:00,0,1537,60,GPRMC,A,12.953004,N,12.953004,12.953004,E,77.60524,6,9,9,90726,10616,1/6/16 9:07,,0,*03,3.27,2003,17/2/16,1/6/16 9:07,0,,0.32481402
4800355024,$PN,150221635,41,0,1,6186589,18,0,0,0,0,13,1541,410,0,0,0:00:00,0,1538,60,GPRMC,A,12.953185,N,12.953185,12.953185,E,77.605247,3,7,7,90736,10616,1/6/16 9:07,,0,*0E,3.27,2003,17/2/16,1/6/16 9:07,0,,0.324995156
4800360631,$PN,150221635,41,0,1,6186589,18,0,0,0,0,13,1540,410,0,0,0:00:00,0,1540,60,GPRMC,A,12.953401,N,12.953401,12.953401,E,77.605247,1,8,8,90746,10616,1/6/16 9:07,,0,*03,3.27,2003,17/2/16,1/6/16 9:08,0,,0.325211156
4800366457,$PS,150221635,41,0,1,6186589,18,0,0,0,0,12,1531,410,0,0,0:00:00,0,1533,60,GPRMC,A,12.953519,N,12.953519,12.953519,E,77.605263,314,0,0,90756,10616,1/6/16 9:07,,0,*1D,3.27,2003,17/2/16,1/6/16 9:08,0,,0.325330235
4800372427,$PN,150221635,41,0,1,6186589,16,0,0,0,0,12,1536,410,0,0,0:00:00,0,1533,60,GPRMC,A,12.953564,N,12.953564,12.953564,E,77.60527,353,0,0,90806,10616,1/6/16 9:08,,0,*08,3.27,2003,17/2/16,1/6/16 9:08,0,,0.325375777
4800377710,$PS,150221635,41,0,1,6186589,19,0,0,0,0,11,1530,410,0,0,0:00:00,0,1528,60,GPRMC,A,12.953588,N,12.953588,12.953588,E,77.605263,337,0,0,90816,10616,1/6/16 9:08,,0,*16,3.27,2003,17/2/16,1/6/16 9:08,0,,0.325400777
4800383295,$PS,150221635,41,0,1,6186589,16,0,0,0,0,13,1524,410,0,0,0:00:00,0,1526,60,GPRMC,A,12.953598,N,12.953598,12.953598,E,77.60527,353,0,0,90826,10616,1/6/16 9:08,,0,*12,3.27,2003,17/2/16,1/6/16 9:08,0,,0.325412983
4800388920,$PS,150221635,41,0,1,6186589,20,0,0,0,0,12,1520,410,0,0,0:00:00,0,1521,60,GPRMC,A,12.953604,N,12.953604,12.953604,E,77.605278,353,0,0,90837,10616,1/6/16 9:08,,0,*1B,3.27,2003,17/2/16,1/6/16 9:08,0,,0.325422983
4800394729,$PS,150221635,41,0,1,6186589,18,0,0,0,0,13,1517,410,0,0,0:00:00,0,1517,60,GPRMC,A,12.953605,N,12.953605,12.953605,E,77.60527,353,0,0,90847,10616,1/6/16 9:08,,0,*1E,3.27,2003,17/2/16,1/6/16 9:09,0,,0.325431045
4800400711,$PS,150221635,41,0,1,6186589,18,0,0,0,0,13,1526,410,0,0,0:00:00,0,1515,60,GPRMC,A,12.953605,N,12.953605,12.953605,E,77.60527,353,0,0,90857,10616,1/6/16 9:08,,0,*1F,3.27,2003,17/2/16,1/6/16 9:09,0,,0.325431045
4800405769,$PS,150221635,41,0,1,6186589,19,0,0,0,0,13,1514,410,0,0,0:00:00,0,1517,60,GPRMC,A,12.953605,N,12.953605,12.953605,E,77.60527,353,0,0,90907,10616,1/6/16 9:09,,0,*19,3.27,2003,17/2/16,1/6/16 9:09,0,,0.325431045
4800411497,$PS,150221635,41,0,1,6186589,18,0,0,0,0,13,1513,410,0,0,0:00:00,0,1514,60,GPRMC,A,12.953606,N,12.953606,12.953606,E,77.60527,353,0,0,90917,10616,1/6/16 9:09,,0,*1E,3.27,2003,17/2/16,1/6/16 9:09,0,,0.325432045
4800417291,$PS,150221635,41,0,1,6186589,18,0,0,0,0,12,1511,410,0,0,0:00:00,0,1511,60,GPRMC,A,12.953607,N,12.953607,12.953607,E,77.60527,353,0,0,90927,10616,1/6/16 9:09,,0,*1A,3.27,2003,17/2/16,1/6/16 9:09,0,,0.325433045
4800423138,$PS,150221635,41,0,1,6186589,17,0,0,0,0,14,1520,410,0,0,0:00:00,0,1514,60,GPRMC,A,12.953607,N,12.953607,12.953607,E,77.60527,353,0,0,90937,10616,1/6/16 9:09,,0,*15,3.27,2003,17/2/16,1/6/16 9:09,0,,0.325433045
4800428256,$PN,150221635,41,0,1,6186589,17,0,0,0,0,14,1527,410,0,0,0:00:00,0,1526,60,GPRMC,A,12.953608,N,12.953608,12.953608,E,77.60527,355,0,0,90947,10616,1/6/16 9:09,,0,*00,3.27,2003,17/2/16,1/6/16 9:10,0,,0.325434045
4800434272,$PN,150221635,41,0,1,6186701,19,0,0,0,0,13,1537,410,0,0,0:00:00,0,1536,60,GPRMC,A,12.953911,N,12.953911,12.953911,E,77.605293,7,16,16,90956,10616,1/6/16 9:09,,0,*32,3.27,2003,17/2/16,1/6/16 9:10,0,,0.325737917
4800440270,$PN,150221635,41,0,1,6186701,17,0,0,0,0,12,1540,410,0,0,0:00:00,0,1537,60,GPRMC,A,12.954189,N,12.954189,12.954189,E,77.605309,7,12,12,91006,10616,1/6/16 9:10,,0,*39,3.27,2003,17/2/16,1/6/16 9:10,0,,0.326016377
4800445754,$PN,150221635,41,0,1,6186701,14,0,0,0,0,13,1537,410,0,0,0:00:00,0,1539,60,GPRMC,A,12.954392,N,12.954392,12.954392,E,77.605339,12,5,5,91016,10616,1/6/16 9:10,,0,*3D,3.27,2003,17/2/16,1/6/16 9:10,0,,0.326221582
4800452055,$PS,150221635,41,0,1,6186701,15,0,0,0,0,13,1538,410,0,0,0:00:00,0,1528,60,GPRMC,A,12.95446,N,12.95446,12.95446,E,77.605339,12,0,0,91026,10616,1/6/16 9:10,,0,*22,3.27,2003,17/2/16,1/6/16 9:10,0,,0.326289582
4800457660,$PN,150221635,41,0,1,6186701,16,0,0,0,0,13,1524,410,0,0,0:00:00,0,1533,60,GPRMC,A,12.954569,N,12.954569,12.954569,E,77.605362,350,0,0,91036,10616,1/6/16 9:10,,0,*09,3.27,2003,17/2/16,1/6/16 9:10,0,,0.326400982
4800463193,$PS,150221635,41,0,1,6186701,17,0,0,0,0,13,1529,410,0,0,0:00:00,0,1524,60,GPRMC,A,12.95466,N,12.95466,12.95466,E,77.60537,343,0,0,91046,10616,1/6/16 9:10,,0,*12,3.27,2003,17/2/16,1/6/16 9:11,0,,0.326492333
4800469005,$PN,150221635,41,0,1,6186802,17,0,0,0,0,14,1520,410,0,0,0:00:00,0,1521,60,GPRMC,A,12.954728,N,12.954728,12.954728,E,77.605377,10,0,0,91056,10616,1/6/16 9:10,,0,*36,3.27,2003,17/2/16,1/6/16 9:11,0,,0.326560692
4800474745,$PN,150221635,41,0,1,6186802,15,0,0,0,0,14,1519,410,0,0,0:00:00,0,1518,60,GPRMC,A,12.954791,N,12.954791,12.954791,E,77.605408,12,0,0,91106,10616,1/6/16 9:11,,0,*3F,3.27,2003,17/2/16,1/6/16 9:11,0,,0.326630906
4800480553,$PN,150221635,41,0,1,6186802,15,0,0,0,0,14,1515,410,0,0,0:00:00,0,1516,60,GPRMC,A,12.954811,N,12.954811,12.954811,E,77.605408,3,0,0,91116,10616,1/6/16 9:11,,0,*0B,3.27,2003,17/2/16,1/6/16 9:11,0,,0.326650906
4800486425,$PS,150221635,41,0,1,6186802,16,0,0,0,0,14,1513,410,0,0,0:00:00,0,1514,60,GPRMC,A,12.954821,N,12.954821,12.954821,E,77.605408,5,0,0,91126,10616,1/6/16 9:11,,0,*17,3.27,2003,17/2/16,1/6/16 9:11,0,,0.326660906
4800491972,$PS,150221635,41,0,1,6186802,16,0,0,0,0,14,1511,410,0,0,0:00:00,0,1512,60,GPRMC,A,12.954822,N,12.954822,12.954822,E,77.605408,5,0,0,91136,10616,1/6/16 9:11,,0,*11,3.27,2003,17/2/16,1/6/16 9:11,0,,0.326661906
4800497529,$PS,150221635,41,0,1,6186802,15,0,0,0,0,14,1511,410,0,0,0:00:00,0,1510,60,GPRMC,A,12.954826,N,12.954826,12.954826,E,77.605392,5,0,0,91146,10616,1/6/16 9:11,,0,*17,3.27,2003,17/2/16,1/6/16 9:12,0,,0.326678399
4800503260,$PS,150221635,41,0,1,6186802,14,0,0,0,0,14,1509,410,0,0,0:00:00,0,1509,60,GPRMC,A,12.954826,N,12.954826,12.954826,E,77.605392,5,0,0,91156,10616,1/6/16 9:11,,0,*16,3.27,2003,17/2/16,1/6/16 9:12,0,,0.326678399
4800508910,$PS,150221635,41,0,1,6186802,18,0,0,0,0,14,1509,410,0,0,0:00:00,0,1508,60,GPRMC,A,12.954827,N,12.954827,12.954827,E,77.6054,5,0,0,91206,10616,1/6/16 9:12,,0,*10,3.27,2003,17/2/16,1/6/16 9:12,0,,0.326686461
4800514860,$PN,150221635,41,0,1,6186802,18,0,0,0,0,14,1527,410,0,0,0:00:00,0,1512,60,GPRMC,A,12.954844,N,12.954844,12.954844,E,77.605408,22,0,0,91216,10616,1/6/16 9:12,,0,*33,3.27,2003,17/2/16,1/6/16 9:12,0,,0.326705249
4800520873,$PN,150221635,41,0,1,6186802,18,0,0,0,0,15,1535,410,0,0,0:00:00,0,1531,60,GPRMC,A,12.955006,N,12.955006,12.955006,E,77.605438,28,10,10,91226,10616,1/6/16 9:12,,0,*04,3.27,2003,17/2/16,1/6/16 9:12,0,,0.326870004
4800526420,$PN,150221635,41,0,1,6186802,14,0,0,0,0,13,1517,410,0,0,0:00:00,0,1534,60,GPRMC,A,12.955202,N,12.955202,12.955202,E,77.605492,359,0,0,91236,10616,1/6/16 9:12,,0,*08,3.27,2003,17/2/16,1/6/16 9:12,0,,0.327073306
4800532751,$PN,150221635,41,0,1,6186802,15,0,0,0,0,13,1517,410,0,0,0:00:00,0,1521,60,GPRMC,A,12.955306,N,12.955306,12.955306,E,77.605492,1,0,0,91245,10616,1/6/16 9:12,,0,*02,3.27,2003,17/2/16,1/6/16 9:13,0,,0.327177306
